X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
3407.63,680.11,189.1834079,26.0429214,27.729,28.115,0.08,1.02,13.6,0.06,0.357,0.058,0,26.496,26.486,0.057,1.09,19.1,0.08,0.099,0.069,0
2294.9,595.12,189.1928474,26.0558967,28.233,28.759,0.12,0.92,9.1,0.016,0.508,0.007,2,26.394,26.383,0.052,1.06,20.9,-0.004,0.187,0.002,0
1182.89,1370.68,189.1906228,26.0746218,28.0,28.488,0.101,1.03,10.7,0.019,0.593,0.001,0,26.349,26.338,0.057,1.05,18.9,0.041,0.014,0.0,0
1302.92,1177.06,189.1923523,26.0718652,27.563,27.909,0.069,1.04,15.8,0.037,0.388,0.0,0,26.465,26.456,0.057,1.15,19.2,0.09,-0.205,0.0,0
2788.34,407.96,189.1917074,26.0486382,27.837,28.259,0.081,1.05,13.4,-0.005,0.472,0.018,0,26.468,26.458,0.054,1.02,20.0,0.012,-0.17,0.007,0
187.51,995.09,189.2031292,26.0842234,27.701,28.086,0.078,1.09,14.0,0.015,0.168,0.005,0,26.472,26.462,0.057,1.01,19.1,0.027,0.094,0.001,0
2864.14,3684.76,189.1467411,26.0696371,27.885,28.326,0.087,0.98,12.5,0.066,0.56,0.002,0,26.438,26.429,0.053,1.01,20.6,0.055,0.151,0.002,0
3803.04,3838.16,189.1376725,26.0592325,27.894,28.341,0.088,0.98,12.3,-0.039,0.578,0.002,0,26.424,26.414,0.053,1.0,20.6,0.026,0.132,0.003,0
921.99,2305.08,189.1799037,26.08405,27.461,27.751,0.066,1.01,16.5,0.015,-0.092,0.032,0,26.543,26.534,0.062,1.05,17.4,0.027,0.361,0.009,0
3635.34,2776.68,189.1533055,26.0541752,28.418,28.965,0.152,0.98,7.2,0.001,0.531,0.002,2,26.464,26.453,0.058,1.08,18.7,-0.005,-0.025,0.001,2
3869.88,3855.93,189.1369341,26.0585376,27.777,28.186,0.079,1.06,13.7,-0.014,0.203,0.011,0,26.456,26.447,0.054,1.01,20.2,0.049,0.021,0.012,0
3109.69,3916.4,189.1417735,26.0681968,27.723,28.112,0.075,0.9,14.6,0.025,0.423,0.006,0,26.478,26.469,0.054,0.99,20.1,-0.001,0.181,0.011,0
383.91,139.93,189.2132535,26.076109,27.369,27.428,0.061,1.13,17.7,-0.053,-0.169,0.005,0,27.095,27.088,0.093,1.1,11.7,-0.004,0.32,0.003,0
3859.41,172.11,189.1869253,26.0340231,27.876,28.317,0.09,0.96,12.1,0.028,0.331,0.0,2,26.433,26.424,0.055,0.98,19.7,0.018,0.017,0.0,2
2777.6,1760.9,189.1734565,26.0578217,27.859,28.311,0.092,1.0,11.8,0.027,0.434,0.002,0,26.366,26.356,0.053,1.04,20.6,0.031,0.02,0.003,0
764.98,2590.14,189.17721,26.0878685,27.701,28.096,0.083,1.05,13.1,0.023,0.326,0.004,2,26.434,26.425,0.057,1.04,19.0,0.036,0.172,0.003,0
3252.17,2373.65,189.1616197,26.0561439,27.741,28.152,0.08,1.05,13.5,-0.009,0.486,0.003,0,26.416,26.407,0.054,1.0,20.0,-0.022,-0.032,0.002,0
3277.95,3344.93,189.1482657,26.0623266,27.665,28.037,0.074,0.95,14.7,-0.009,0.289,0.004,0,26.48,26.471,0.056,1.04,19.3,0.014,0.052,0.009,0
3558.97,1148.23,189.1759388,26.0442114,27.999,28.48,0.104,1.07,10.5,0.071,0.057,0.004,2,26.385,26.375,0.055,1.04,19.7,0.023,0.083,0.013,2
3486.14,1540.9,189.171161,26.047725,27.766,28.185,0.089,1.07,12.2,0.093,0.184,0.011,0,26.408,26.398,0.055,1.09,19.8,0.031,0.18,0.002,0
3752.76,2982.22,189.1496461,26.0541205,27.544,27.846,0.068,1.06,16.0,-0.033,0.314,0.001,0,26.592,26.583,0.062,1.09,17.4,0.07,0.214,0.001,0
3810.68,2892.47,189.1504311,26.0528151,27.95,28.397,0.097,1.01,11.1,0.034,-0.116,0.015,0,26.478,26.469,0.061,0.99,17.8,0.06,0.19,0.004,0
1051.7,3437.04,189.1635955,26.0900441,27.92,28.365,0.091,1.0,11.9,-0.054,0.738,0.0,0,26.455,26.445,0.055,1.04,19.7,0.048,-0.087,0.0,2
1681.83,3920.08,189.1523552,26.0856042,27.657,28.001,0.07,1.0,15.5,0.031,0.348,0.007,0,26.569,26.56,0.058,1.02,18.9,0.021,0.115,0.007,0
2998.68,4057.98,189.1406811,26.0704951,28.14,28.638,0.11,0.95,9.9,0.095,0.747,0.005,2,26.44,26.43,0.053,1.08,20.6,-0.007,0.069,0.001,2
3563.87,3626.87,189.1423163,26.0607313,27.931,28.371,0.098,0.98,11.0,0.05,0.135,0.003,0,26.491,26.481,0.055,1.04,19.7,-0.018,0.328,0.001,0
2679.15,2875.11,189.1590911,26.0664738,27.673,28.049,0.075,1.0,14.5,0.034,0.447,0.008,0,26.476,26.466,0.057,1.0,19.0,0.005,-0.102,0.011,0
1608.91,2306.41,189.1747687,26.0756974,27.572,27.914,0.071,1.02,15.3,-0.047,0.147,0.006,0,26.49,26.481,0.059,1.15,18.4,0.045,0.325,0.001,0
2186.92,1877.24,189.1762793,26.0657902,27.677,28.064,0.084,1.04,13.0,-0.043,0.307,0.054,2,26.439,26.43,0.062,1.12,17.5,0.006,0.165,0.056,0
3724.9,2405.91,189.1576628,26.050605,27.579,27.914,0.071,1.04,15.3,0.022,0.377,0.015,0,26.519,26.51,0.066,1.07,16.5,0.119,0.287,0.017,2
866.39,1628.07,189.1894929,26.0801966,27.989,28.465,0.111,1.01,9.8,0.073,-0.044,0.011,0,26.392,26.382,0.055,1.11,19.6,0.052,0.079,0.008,0
3965.65,640.41,189.1797902,26.0358634,28.005,28.472,0.103,1.05,10.6,0.101,0.316,0.002,2,26.446,26.436,0.056,1.15,19.4,0.003,0.061,0.0,0
3634.75,3276.22,189.1465405,26.0575234,27.951,28.409,0.095,1.05,11.4,0.022,0.039,0.005,0,26.434,26.424,0.054,1.11,20.2,0.043,0.031,0.008,0
1941.83,1163.02,189.1877828,26.0639945,27.691,28.061,0.076,1.1,14.2,0.102,0.376,0.005,0,26.511,26.502,0.058,1.04,18.6,0.068,0.252,0.003,0
3607.71,3646.05,189.14173,26.0603259,28.108,28.581,0.114,0.98,9.5,0.018,-0.3,0.027,2,26.529,26.519,0.063,1.04,17.3,0.06,0.537,0.014,0
1827.12,1447.41,189.1847838,26.0672938,27.646,28.01,0.075,1.05,14.4,-0.024,0.408,0.058,0,26.489,26.48,0.058,1.03,18.6,0.038,-0.024,0.057,0
164.43,937.54,189.2040811,26.0841191,27.808,28.223,0.084,1.1,12.9,-0.003,0.263,0.003,0,26.466,26.457,0.056,1.04,19.2,-0.002,0.12,0.0,0
3085.29,4088.54,189.1396222,26.069645,27.612,27.921,0.07,1.0,15.6,0.005,0.132,0.025,2,26.636,26.627,0.06,1.01,18.0,-0.002,0.569,0.019,0
2714.71,823.2,189.1866301,26.0523131,27.598,27.914,0.074,1.02,14.6,0.032,0.144,0.001,0,26.601,26.593,0.066,1.04,16.4,0.075,0.2,0.001,0
2444.54,593.74,189.1917514,26.0540661,27.631,27.957,0.069,0.95,15.8,0.005,0.434,0.001,0,26.598,26.59,0.06,1.0,18.1,-0.022,0.089,0.001,0
500.31,1776.55,189.1902082,26.0856461,27.756,28.159,0.092,0.98,11.8,0.079,0.139,0.002,2,26.455,26.446,0.069,1.03,15.7,-0.022,0.253,0.003,2
2783.28,1512.28,189.176783,26.0560892,27.551,27.862,0.069,1.01,15.8,0.08,0.286,0.01,0,26.568,26.559,0.064,1.09,17.0,0.033,-0.076,0.013,2
4091.92,4171.31,189.1310073,26.0579432,28.204,28.699,0.12,0.96,9.1,0.087,0.583,0.005,0,26.521,26.511,0.056,1.02,19.3,0.027,0.289,0.001,0
1359.91,2271.87,189.1770916,26.0784973,27.631,27.983,0.076,1.12,14.3,0.068,0.315,0.002,0,26.514,26.505,0.062,1.14,17.5,0.004,0.104,0.002,0
2111.36,3842.41,189.1502094,26.0798557,28.114,28.599,0.105,1.0,10.4,0.009,0.665,0.002,0,26.478,26.468,0.054,1.07,20.1,0.009,0.188,0.001,0
2993.53,2815.57,189.1575571,26.0622485,27.719,28.095,0.078,1.01,13.9,0.028,0.403,0.027,0,26.522,26.513,0.058,1.0,18.7,0.046,0.059,0.039,0
2197.9,1873.09,189.1762538,26.0656287,27.535,27.817,0.074,1.15,14.6,-0.023,0.71,0.0,0,26.642,26.634,0.07,1.06,15.4,0.059,0.391,0.001,0
2493.58,3628.74,189.1502594,26.0737736,27.86,28.257,0.085,1.05,12.8,-0.004,0.232,0.002,2,26.585,26.576,0.061,1.01,17.9,0.036,0.338,0.002,2
2775.22,3019.33,189.1564213,26.066269,27.398,27.47,0.063,0.93,17.2,0.005,0.581,0.0,0,27.045,27.038,0.089,1.06,12.2,-0.052,-0.22,0.001,0
3504.42,200.8,189.1891804,26.038536,27.957,28.393,0.097,1.07,11.2,0.044,-0.051,0.023,2,26.533,26.523,0.057,1.05,19.0,0.033,0.286,0.012,0
2570.64,259.8,189.1953363,26.0502965,27.678,28.02,0.072,0.97,15.1,-0.026,0.041,0.013,0,26.598,26.589,0.06,1.02,18.1,0.008,0.094,0.011,0
2644.6,518.88,189.1912754,26.0511301,27.628,27.945,0.069,1.07,15.7,0.003,0.37,0.001,0,26.627,26.618,0.062,1.05,17.6,0.061,0.39,0.002,0
1419.84,980.33,189.1941469,26.0691255,27.706,28.075,0.076,1.01,14.4,-0.03,0.081,0.002,0,26.531,26.521,0.06,1.1,18.0,0.005,0.144,0.002,2
2590.72,1028.42,189.1847731,26.0551956,27.931,28.357,0.099,1.06,11.0,0.148,0.32,0.001,0,26.543,26.534,0.06,1.06,18.1,-0.054,0.08,0.017,0
2521.82,3128.57,189.1568278,26.0700844,28.014,28.472,0.103,1.07,10.5,0.044,0.294,0.002,2,26.494,26.484,0.056,1.1,19.2,0.038,0.376,0.001,0
3829.58,1023.83,189.1756091,26.0400851,27.524,27.767,0.071,1.06,15.2,-0.064,0.235,0.086,2,26.743,26.735,0.071,1.01,15.4,0.104,-0.016,0.064,0
1900.34,3768.69,189.15278,26.0819316,27.681,28.014,0.072,1.04,15.1,-0.04,0.176,0.0,0,26.629,26.62,0.061,1.04,17.8,0.039,0.212,0.0,0
4130.85,3598.22,189.138484,26.0536371,27.623,27.936,0.072,1.03,15.0,0.01,-0.116,0.033,0,26.635,26.626,0.065,0.94,16.6,0.03,0.188,0.037,0
3769.78,352.61,189.1851476,26.0363219,27.783,28.161,0.081,1.12,13.4,-0.005,0.453,0.001,0,26.577,26.568,0.067,1.07,16.3,0.002,0.254,0.004,2
2923.33,3210.89,189.1527225,26.0657472,27.744,28.104,0.078,1.0,14.0,0.034,0.426,0.005,0,26.599,26.59,0.062,1.05,17.6,0.006,0.121,0.007,2
2873.88,1759.76,189.172755,26.0566421,27.657,28.008,0.076,1.05,14.3,0.048,0.807,0.001,0,26.543,26.535,0.062,1.01,17.6,0.072,0.572,0.001,0
1017.95,1899.99,189.1846787,26.0801714,27.659,28.013,0.08,1.04,13.5,0.063,0.301,0.016,0,26.536,26.527,0.063,0.98,17.1,0.024,0.227,0.025,0
1254.07,3480.85,189.1614944,26.0878736,27.664,27.981,0.073,1.03,14.9,0.012,0.679,0.001,0,26.663,26.655,0.064,1.11,17.0,0.054,-0.095,0.0,0
2915.87,1515.71,189.175749,26.0544982,27.641,27.97,0.073,1.02,14.8,-0.004,0.372,0.005,0,26.601,26.592,0.066,1.1,16.6,0.032,0.156,0.002,2
1416.8,446.51,189.2014027,26.0655899,27.871,28.28,0.084,1.0,12.9,-0.018,0.35,0.041,0,26.552,26.542,0.058,0.98,18.7,0.018,0.058,0.063,0
3538.37,3868.99,189.1392248,26.0626609,27.934,28.358,0.094,1.03,11.6,0.164,0.283,0.009,2,26.557,26.547,0.06,1.01,18.0,0.003,0.059,0.009,2
1678.16,3883.48,189.1528787,26.0854041,27.74,28.085,0.075,1.02,14.4,0.044,0.203,0.0,0,26.648,26.639,0.062,1.11,17.6,0.022,0.117,0.0,0
862.69,523.36,189.2044901,26.0728484,27.821,28.209,0.081,0.95,13.4,0.024,0.422,0.044,2,26.582,26.572,0.06,1.05,18.0,0.064,0.298,0.037,0
1948.43,1065.33,189.1890573,26.0632605,27.737,28.098,0.078,1.11,13.9,0.061,0.146,0.001,0,26.593,26.584,0.061,1.1,17.7,-0.032,0.15,0.001,0
1197.36,98.55,189.2077523,26.0659317,28.141,28.624,0.106,1.01,10.3,0.014,0.632,0.0,0,26.51,26.5,0.056,1.02,19.3,0.02,0.18,0.0,2
840.54,3893.92,189.1589754,26.0956707,27.803,28.175,0.083,0.95,13.2,-0.048,0.486,0.027,2,26.617,26.608,0.06,1.06,18.0,0.004,0.075,0.016,0
4104.32,1152.35,189.1718221,26.0376006,27.791,28.165,0.085,1.06,12.8,-0.001,0.257,0.001,0,26.598,26.589,0.064,1.04,16.9,-0.014,0.458,0.001,2
2496.31,1047.33,189.1852201,26.0564713,27.736,28.111,0.077,1.05,14.1,-0.019,0.385,0.011,0,26.543,26.534,0.059,1.08,18.5,0.043,0.189,0.017,0
3601.32,4173.05,189.1346354,26.0639277,27.952,28.379,0.091,1.06,11.9,0.101,0.042,0.012,0,26.562,26.553,0.057,1.07,19.0,0.104,0.171,0.01,0
2121.76,1767.28,189.1782547,26.0658476,27.731,28.099,0.087,1.09,12.4,-0.024,0.263,0.003,2,26.564,26.555,0.066,0.96,16.6,-0.005,0.229,0.001,0
1187.66,1065.58,189.1947216,26.072522,28.191,28.689,0.116,0.99,9.4,0.045,1.708,0.098,0,26.493,26.483,0.058,0.99,18.9,0.004,0.269,0.029,0
3682.8,3133.0,189.1481237,26.0559806,27.977,28.424,0.099,1.01,11.0,0.108,0.628,0.0,0,26.51,26.5,0.058,1.07,18.6,0.069,0.289,0.0,0
2653.4,1260.55,189.1811611,26.0559858,28.065,28.538,0.117,1.02,9.3,0.069,0.703,0.084,2,26.487,26.477,0.066,1.04,16.4,-0.009,0.186,0.036,2
1639.28,2186.77,189.1761638,26.0745273,27.689,28.02,0.081,1.03,13.4,-0.02,0.485,0.039,0,26.643,26.634,0.068,1.06,16.0,0.038,-0.004,0.077,0
2389.92,2840.44,189.1617148,26.0697628,27.753,28.128,0.08,1.03,13.6,0.021,0.255,0.001,0,26.556,26.547,0.063,1.04,17.3,0.007,0.501,0.003,2
3523.33,2283.69,189.1608196,26.0522413,27.719,28.085,0.082,1.05,13.2,0.06,-0.016,0.028,2,26.556,26.547,0.067,1.0,16.3,0.003,0.359,0.009,0
1405.89,3026.84,189.1665172,26.0829884,27.907,28.342,0.096,1.06,11.3,-0.017,0.116,0.012,2,26.486,26.476,0.062,1.04,17.4,-0.031,0.093,0.008,0
3967.59,3997.8,189.1342842,26.0582967,28.212,28.683,0.148,1.02,7.3,-0.12,-0.306,0.005,2,26.642,26.632,0.063,1.06,17.4,0.063,0.425,0.004,0
4040.17,2916.24,189.1484005,26.0501803,28.298,28.81,0.133,0.98,8.1,-0.015,0.504,0.005,0,26.533,26.523,0.065,1.11,16.8,0.04,-0.035,0.004,0
1694.07,292.17,189.201428,26.0611822,27.725,28.043,0.08,1.03,13.5,0.0,0.075,0.0,0,26.723,26.714,0.07,1.08,15.6,0.097,0.337,0.0,2
1320.83,3953.65,189.1545886,26.0902234,27.462,27.494,0.06,1.04,18.0,0.018,0.177,0.026,0,27.292,27.286,0.117,1.08,9.2,-0.032,0.411,0.098,0
1996.4,2609.49,189.1677753,26.0730082,27.706,28.039,0.079,1.05,13.7,0.037,0.445,0.004,0,26.655,26.646,0.073,1.07,14.9,0.115,-0.084,0.008,0
3378.78,3478.31,189.1457075,26.0619911,27.64,27.946,0.071,1.03,15.3,0.057,0.089,0.012,0,26.672,26.664,0.064,0.96,16.8,0.026,0.248,0.042,0
2491.9,1901.59,189.1736779,26.0622407,27.75,28.106,0.091,1.0,11.9,0.007,0.37,0.05,0,26.623,26.614,0.072,1.0,15.1,0.012,0.195,0.019,0
3778.41,2852.62,189.1512113,26.0529415,27.764,28.129,0.083,1.08,13.1,0.058,0.405,0.002,0,26.603,26.594,0.063,0.97,17.2,-0.049,0.116,0.008,0
3984.18,765.26,189.1779608,26.0364732,27.596,27.86,0.07,1.03,15.5,-0.01,0.13,0.001,0,26.757,26.749,0.071,1.02,15.3,-0.015,0.364,0.002,0
2164.31,2065.46,189.1738972,26.0673247,27.548,27.803,0.071,1.08,15.2,0.112,0.125,0.01,0,26.732,26.724,0.08,1.0,13.6,0.06,0.281,0.017,0
2361.57,811.36,189.1894209,26.0565323,28.383,28.912,0.142,0.98,7.6,-0.081,0.286,0.003,0,26.529,26.519,0.057,1.02,19.0,0.035,0.1,0.004,0
2737.04,3600.92,189.1488237,26.0706237,27.891,28.296,0.087,0.97,12.5,0.069,-0.156,0.002,0,26.585,26.576,0.062,1.02,17.5,0.043,0.41,0.002,2
707.42,451.99,189.2066142,26.0742605,27.678,27.988,0.072,1.01,15.0,0.015,0.438,0.003,0,26.697,26.689,0.067,1.02,16.3,0.063,0.229,0.001,0
1727.21,1462.65,189.1853215,26.0686119,27.997,28.45,0.102,0.99,10.6,-0.023,0.364,0.011,0,26.505,26.495,0.06,1.06,18.0,0.077,0.02,0.004,0
1360.39,2732.11,189.1708506,26.0815706,27.895,28.306,0.094,1.01,11.5,0.008,-0.049,0.021,2,26.567,26.557,0.065,1.05,16.7,-0.039,0.317,0.022,2
4024.85,1522.59,189.1673978,26.0410449,27.776,28.14,0.089,0.98,12.2,0.067,0.203,0.038,0,26.62,26.611,0.066,1.03,16.5,0.064,-0.013,0.037,0
900.75,1549.97,189.1902952,26.0792558,27.661,27.933,0.088,1.0,12.3,-0.016,0.229,0.003,0,26.799,26.791,0.077,1.06,14.1,0.043,0.342,0.006,2
537.19,2394.53,189.1815581,26.0893324,27.473,27.568,0.072,1.02,15.1,-0.03,0.104,0.065,0,27.07,27.063,0.101,1.05,10.8,0.043,0.631,0.05,2
834.93,1373.35,189.1931791,26.078875,27.668,27.998,0.076,1.05,14.3,-0.031,0.35,0.003,0,26.624,26.615,0.066,1.09,16.4,0.082,0.21,0.001,0
3173.55,2510.32,189.1603531,26.0580152,27.557,27.807,0.073,0.97,14.8,-0.023,0.188,0.0,2,26.756,26.748,0.075,0.97,14.5,0.059,-0.078,0.0,2
3770.57,2878.28,189.150922,26.0532085,27.866,28.262,0.09,1.01,12.0,-0.011,0.79,0.002,0,26.597,26.588,0.068,1.05,15.9,0.003,-0.065,0.001,0
3979.97,1994.54,189.1613376,26.0447483,27.685,28.035,0.081,0.98,13.4,0.012,0.385,0.004,0,26.578,26.569,0.065,1.02,16.8,0.011,-0.119,0.011,0
458.62,1471.87,189.1946479,26.0841146,27.786,28.146,0.086,1.04,12.7,0.001,0.308,0.007,0,26.644,26.635,0.068,1.08,16.0,0.003,0.079,0.005,0
2358.72,2368.7,189.16834,26.0669869,27.623,27.929,0.073,1.02,14.9,-0.049,0.275,0.012,0,26.656,26.647,0.067,1.0,16.3,0.022,0.015,0.012,0
2760.01,2402.32,189.164896,26.0623269,27.857,28.243,0.089,1.02,12.2,0.068,0.24,0.001,0,26.622,26.613,0.065,1.09,16.6,0.041,0.0,0.001,0
1240.25,1994.02,189.1817484,26.0780947,28.01,28.47,0.113,1.06,9.6,0.004,0.125,0.006,2,26.484,26.474,0.066,1.02,16.5,0.037,0.189,0.003,2
2427.38,251.31,189.1965185,26.0519833,28.592,29.151,0.171,1.03,6.4,0.108,0.623,0.06,0,26.569,26.558,0.058,0.96,18.7,-0.079,0.167,0.041,0
1525.72,2410.66,189.1739756,26.0774075,27.719,28.07,0.09,1.03,12.0,-0.005,0.392,0.0,2,26.61,26.601,0.076,1.06,14.3,-0.022,0.145,0.0,2
288.46,1576.85,189.1944931,26.0868883,28.065,28.529,0.117,1.0,9.3,0.116,0.352,0.064,2,26.521,26.511,0.069,1.11,15.7,0.021,0.424,0.034,0
3787.36,3310.8,189.1449359,26.0558968,27.852,28.236,0.087,0.97,12.5,0.007,0.48,0.03,0,26.625,26.616,0.068,0.97,15.9,0.01,-0.176,0.027,0
2084.97,2937.39,189.1626719,26.0741235,27.774,28.137,0.085,1.0,12.8,0.033,0.348,0.046,2,26.62,26.611,0.068,1.07,15.9,0.016,-0.025,0.045,2
3778.99,2976.18,189.1495326,26.0537608,27.826,28.198,0.096,1.06,11.4,0.11,0.277,0.066,2,26.638,26.629,0.068,1.08,16.0,0.019,0.168,0.078,2
2286.26,1892.22,189.1753364,26.0646812,27.885,28.281,0.097,1.06,11.2,0.068,0.101,0.022,0,26.614,26.605,0.068,0.98,16.0,-0.016,0.037,0.069,0
748.0,1152.86,189.1968147,26.0784574,27.771,28.126,0.084,1.05,12.9,-0.019,0.296,0.0,2,26.645,26.636,0.066,1.05,16.4,0.013,0.169,0.0,0
2558.15,1322.42,189.1810322,26.0575592,27.774,28.14,0.083,1.02,13.1,0.01,0.103,0.009,2,26.614,26.605,0.063,1.06,17.2,0.053,0.295,0.01,0
3907.96,2944.52,189.1490015,26.051979,27.752,28.098,0.082,1.03,13.2,0.014,0.63,0.013,0,26.659,26.65,0.067,1.02,16.1,0.028,0.029,0.004,0
1824.7,382.81,189.1992267,26.0601989,27.746,28.064,0.076,1.08,14.3,0.03,-0.219,0.003,0,26.739,26.731,0.07,1.04,15.6,0.021,0.43,0.022,2
3836.61,1992.45,189.1624333,26.0464795,27.761,28.128,0.087,1.05,12.5,0.009,0.283,0.003,0,26.594,26.585,0.065,1.07,16.6,0.006,0.013,0.006,0
4018.22,3553.94,189.1399224,26.0547122,27.973,28.387,0.096,1.05,11.3,0.014,0.52,0.005,0,26.634,26.624,0.063,1.03,17.2,0.01,-0.008,0.006,0
3281.18,1506.25,189.1731567,26.0499881,28.026,28.468,0.107,1.08,10.2,0.047,0.089,0.018,2,26.573,26.564,0.062,1.03,17.5,-0.04,0.473,0.03,0
3778.58,3743.48,189.1391376,26.0588972,27.782,28.114,0.08,0.93,13.6,-0.009,0.209,0.0,0,26.731,26.722,0.073,1.04,14.8,0.089,0.136,0.0,0
1793.71,2623.56,189.1690942,26.0755697,27.745,28.087,0.082,1.06,13.2,0.038,0.293,0.001,0,26.666,26.657,0.067,0.97,16.1,-0.065,0.162,0.001,0
3898.4,2528.24,189.1547135,26.0493111,27.822,28.192,0.089,1.05,12.2,0.02,0.551,0.003,0,26.647,26.638,0.066,1.02,16.5,0.028,0.278,0.003,0
487.41,1051.06,189.2001359,26.0809479,27.419,27.41,0.062,1.02,17.6,-0.021,0.272,0.0,0,27.451,27.445,0.134,1.01,8.1,0.042,0.787,0.0,0
4059.58,3463.43,189.1408411,26.0536034,27.894,28.271,0.092,1.09,11.8,-0.073,-0.271,0.0,2,26.694,26.685,0.067,1.03,16.2,0.025,0.423,0.001,0
3155.46,882.84,189.1825394,26.0473474,27.845,28.226,0.085,1.03,12.8,0.017,0.303,0.007,0,26.628,26.619,0.063,1.07,17.2,0.038,0.405,0.001,0
4027.06,716.4,189.1783034,26.0356243,27.748,28.082,0.08,1.05,13.5,0.002,0.388,0.007,0,26.689,26.681,0.067,1.07,16.1,0.044,0.224,0.003,0
2804.32,2533.68,189.1627859,26.0626662,27.746,28.098,0.082,0.99,13.3,0.024,0.58,0.015,0,26.629,26.62,0.066,1.04,16.4,-0.009,-0.034,0.065,2
2262.59,812.98,189.1901363,26.0577479,27.949,28.357,0.092,1.07,11.8,0.041,0.189,0.008,0,26.635,26.625,0.067,0.95,16.3,-0.028,0.374,0.005,0
3814.08,4177.17,189.1329959,26.061365,27.687,27.965,0.074,0.95,14.6,0.011,0.032,0.004,0,26.807,26.799,0.07,1.03,15.5,-0.007,0.223,0.003,0
519.82,1058.18,189.199798,26.0806011,27.953,28.361,0.097,1.05,11.2,0.097,0.511,0.037,0,26.637,26.628,0.066,1.04,16.5,0.082,0.017,0.023,0
1759.38,3426.14,189.1584726,26.0813564,27.671,27.96,0.072,1.02,15.0,-0.07,0.163,0.001,0,26.756,26.747,0.069,1.05,15.7,0.015,0.394,0.001,2
934.47,3397.42,189.1650057,26.0912061,27.76,28.073,0.083,1.0,13.1,0.016,0.094,0.0,2,26.774,26.766,0.09,1.1,12.1,0.073,0.02,0.0,2
2791.96,2742.05,189.1600543,26.0642105,27.806,28.161,0.096,0.95,11.3,0.015,0.756,0.01,2,26.68,26.671,0.069,1.12,15.6,-0.008,-0.064,0.02,2
847.66,3323.18,189.1666586,26.0917662,28.211,28.693,0.121,0.99,8.9,0.211,0.987,0.009,2,26.587,26.577,0.067,1.05,16.3,-0.001,0.059,0.005,0
3647.68,4062.41,189.1357898,26.0626235,27.716,28.0,0.077,0.98,14.0,0.049,0.284,0.017,0,26.815,26.807,0.073,0.98,14.9,0.012,-0.016,0.015,2
3506.91,1065.58,189.1774462,26.0442921,27.946,28.362,0.094,1.07,11.5,0.069,0.667,0.002,0,26.599,26.59,0.062,1.07,17.5,0.026,0.124,0.0,0
2313.03,3946.99,189.1472903,26.0781,27.873,28.234,0.085,1.03,12.8,0.04,0.66,0.003,0,26.728,26.719,0.066,1.04,16.5,0.009,0.148,0.002,0
2243.34,948.02,189.18845,26.0588859,27.994,28.421,0.096,1.03,11.3,0.073,0.097,0.009,0,26.606,26.596,0.062,1.05,17.6,-0.001,0.029,0.002,0
472.53,3479.71,189.1673312,26.0973798,27.915,28.296,0.09,1.07,12.1,0.071,-0.107,0.01,0,26.697,26.688,0.066,1.1,16.3,0.015,0.353,0.016,2
1608.46,3378.79,189.1602383,26.0828768,28.112,28.569,0.106,1.02,10.2,0.096,0.141,0.015,0,26.599,26.589,0.061,1.04,17.7,-0.033,0.077,0.009,0
4009.46,2302.82,189.1569411,26.0464514,27.71,28.03,0.082,1.07,13.2,-0.014,0.454,0.026,0,26.702,26.694,0.072,1.11,15.2,0.013,-0.245,0.019,0
3186.76,2218.48,189.1642093,26.0559022,28.429,28.963,0.152,0.93,7.1,0.08,0.424,0.021,2,26.549,26.538,0.061,1.05,17.9,0.022,0.226,0.013,2
3600.71,2016.49,189.163864,26.0495119,27.807,28.104,0.088,1.04,12.4,-0.018,0.136,0.017,0,26.869,26.86,0.087,1.02,12.4,0.032,0.188,0.014,0
3519.21,2837.66,189.1533437,26.0559968,27.854,28.218,0.089,1.01,12.2,0.051,0.476,0.064,0,26.697,26.688,0.067,1.0,16.1,-0.033,0.048,0.045,0
4134.21,3682.98,189.1373104,26.054163,27.712,28.01,0.086,1.06,12.6,0.117,0.241,0.003,2,26.77,26.762,0.076,0.95,14.2,-0.077,0.041,0.007,0
1882.11,2853.62,189.1653179,26.0760326,27.884,28.262,0.095,1.1,11.4,-0.018,0.556,0.005,0,26.678,26.669,0.073,0.98,14.9,0.031,-0.034,0.002,0
3410.52,4155.14,189.1362984,26.0661309,28.377,28.882,0.131,1.0,8.3,0.037,-0.27,0.004,0,26.642,26.631,0.06,1.07,18.0,-0.006,0.205,0.0,0
3496.43,4023.65,189.137441,26.0642057,27.727,28.01,0.076,1.01,14.4,0.019,0.501,0.0,0,26.833,26.824,0.071,1.01,15.3,0.013,0.121,0.001,0
114.78,1447.25,189.1975436,26.0881349,27.862,28.243,0.092,1.03,11.7,0.062,-0.149,0.0,0,26.646,26.637,0.07,0.99,15.6,0.047,0.255,0.0,2
457.3,688.11,189.2052786,26.0788851,27.764,28.093,0.086,1.0,12.6,0.03,0.12,0.006,2,26.725,26.717,0.073,1.04,15.0,0.034,0.277,0.007,2
